0.1930146 -0.11473827 -0.11831028 0.12940793 -0.07722039 -0.07622739 0.07387309 -0.08120855 0.13855623 -0.03564337 -0.38376588 -0.053544495 -0.2849168 0.044784732 0.029416552 0.09572665 0.22711961 -0.24059165 0.371869 0.14362836 -0.19243926 -0.045274597 0.09596342 0.15911633 0.23121624 -0.39518014 0.5530116 -0.031016432 -0.26016396 -0.10933358 -0.12158249 -0.31120673 0.19379227 -0.25601038 -0.38612133 -0.3397784 -0.22533424 0.37289366 -0.133496 0.049963422 -0.54575515 0.08251091 -0.2520621 -0.2685738 0.057661593 0.42307106 -0.060035527 0.22130653 0.04484805 -0.20575051 -0.21756686 -0.10449108 0.067665085 -0.045634113 -0.07387304 -0.51631844 -0.26816246 0.70918316 0.6090247 -0.42174953 0.21751584 0.10253412 -0.36423746 0.1949992 -0.29115674 0.3538376 0.3811679 0.010067198 -0.20187695 0.24023311 0.46263498 -0.033432484 0.32794914 -0.32589698 0.13574019 -0.41121158 0.099582456 -0.104944296 0.010052348 -0.46491322 -0.023010427 0.110841505 -0.06851759 0.42420697 -0.06518218 -0.41252688 0.058286913 0.18523763 0.064090446 -0.12886529 -0.41981786 0.008324124 0.22867958 -0.59945506 -0.49238658 -0.31190753 0.07709024 0.023726355 -0.08127177 0.21116333 0.6021784 0.10694345 -0.15938592 0.0031573568 -0.13831697 0.22218093 -0.035714515 0.2170506 -0.040647347 0.17744465 -0.0053653517 0.40998885 0.04959509 0.045819886 0.047662556 -0.055182576 -0.2275626 -0.30166286 -0.23575027 0.36744866 0.106460825 -0.2271181 0.0021981352 0.19134396 -0.48787078 0.3907833 -0.037522748 0.16509145 -0.036138076 0.10046928 -0.16827445 0.1335875 -0.20244315 0.016805813 -0.3339206 -0.001955954 0.1723543 -0.1337922 -0.0065258257 0.38078657 0.34682605 0.16939133 0.16000928 0.02735729 0.039202362 -0.07871021 0.059819076 0.025426852 -0.27404144 -0.013048872 -0.13238439 0.26583126 0.0773273 0.013610004 -0.031000027 -0.06690169 -0.04723116 0.3648785 0.025165629 0.18144906 -0.083096005 -0.2692236 0.26521918 0.585766 -0.3019146 -0.0008455486 -0.060001723 -0.13737518 -0.30872285 -0.04275193 -0.07353896 0.10468056 0.038270492 0.105044 0.053710528 0.21726774 -0.19843616 0.18003042 -0.23320353 -0.2924537 -0.12066855 0.5075892 0.25821733 0.31363943 0.5596755 -0.049852606 -0.20059623 0.20533936 -0.17744325 -0.18805799 -0.38793483 0.06771723 0.3024233 0.29559255 -0.20511374 -0.33082193 0.008668737 0.19674091 -0.27052376 -0.1353172	ANALYSIS
-0.04424251 0.11794387 -0.30747277 0.19324724 0.022152552 0.024140494 -0.47013012 0.0065675345 0.08163686 0.49422058 -0.3867178 -0.17374654 -0.5453291 -0.14014746 0.121894464 0.13114432 0.24545333 -0.19921008 0.13737999 0.31809744 -0.026402498 0.6133337 -0.3811528 -0.16108456 0.31523326 -0.5890686 1.0943923 -0.073005915 0.0011640649 0.18622154 -0.18570705 -0.53153974 0.24714258 -0.13446172 -0.7060202 -0.3451261 -0.032951236 0.5074343 0.21834186 0.053044666 -0.87951076 0.32688487 -0.32635814 -0.24077272 0.27677476 0.45935684 0.046111196 0.6667954 0.2282455 0.14570105 -0.57735246 -0.21040036 0.32534882 0.18814069 0.05644032 -0.5982862 -0.5207247 0.8341964 0.71184814 -0.31295013 0.21709575 -0.0819047 -0.28204504 0.7379741 -0.21851473 0.21055576 0.24253777 0.37992764 -0.19995895 0.25881076 0.48587766 -0.16183215 0.25814188 -0.4728756 0.15352072 -0.207319 -0.0010003961 -0.56341684 -0.18029992 -0.46878344 -0.1961058 0.059629142 -0.29299614 0.29686862 -0.12944673 -0.28583106 0.047574256 0.32819998 -0.16432917 0.1289689 -0.3327473 0.21277592 0.56764764 -0.58747643 0.082466826 -0.2633306 0.07875165 0.065143086 0.26027662 0.1296907 0.9074704 0.16745849 -0.39747936 0.13446008 -0.27157485 0.25245348 0.068037204 0.32305592 0.32200554 0.096639134 -0.19542761 0.5928635 -0.26436195 0.090375505 0.034311514 -0.20951712 -0.14639182 -0.6575655 -0.57509303 0.33751035 0.22145566 0.17792578 -0.2460974 0.23029017 -0.35488907 0.36105284 0.020174582 0.12287489 0.019823201 -0.11374394 -0.14912422 0.09057633 -0.048774123 0.001771823 -0.3029269 0.08913774 0.08867027 -0.49551922 -0.34985417 0.31144184 0.61888516 0.19293301 -0.18855217 0.38017583 -0.0924538 -0.043387234 -0.13854122 -0.033839516 -0.10432484 -0.018766122 -0.28939947 0.20415124 0.14467023 0.01966565 -0.023233349 -0.22997577 -0.078647204 0.5180626 0.059248555 -0.006622704 0.011061732 -0.08065108 0.6023547 0.46122646 -0.4695735 -0.0210214 -0.16476718 -0.39720944 -0.60462075 0.020140449 0.11898865 0.105608 -0.14148873 0.26529443 -0.37912333 0.38796812 0.09592732 -0.12937243 -0.25729856 -0.11838683 0.04098443 0.5172839 0.13828783 0.23637907 0.45135525 0.35976547 -0.25656918 0.57696164 -0.30014044 -0.7292684 -0.5940205 0.0034156097 0.22722538 0.24607484 -0.6852907 -0.28285757 -0.18242383 0.03654089 0.14211464 0.009241379	ANALYSIS
0.23314025 -0.1526153 -0.3588771 0.2341909 0.6126598 0.0763811 -1.0677907 -0.03577403 0.8874876 0.3417779 0.19496994 0.07160221 -0.72913796 0.15084773 0.14222926 0.5387562 0.14573531 0.1896002 -0.2948758 0.2998467 0.28260332 0.31640595 -0.32724518 -0.40266287 -0.27499 -0.6918035 0.7959771 -0.36578032 -0.38978988 0.46865362 0.3032156 -0.49085388 -0.09395549 -0.03737335 -0.6509296 -0.042060316 0.31567985 0.3553785 0.27471375 -0.021149993 -0.18662608 0.5085719 -0.2172835 0.498684 -0.3379743 -0.28529477 0.17432055 0.060682785 0.1068586 -0.17227513 -0.066565864 -0.07909723 0.58734876 0.10869901 -0.76794475 -0.32640928 0.01848275 -0.37491366 0.23022045 0.49711543 0.011639153 0.18407774 0.3029467 1.2102994 0.021107635 0.13092983 0.121564 0.12473391 -0.18322162 0.568688 0.32551113 -0.2018778 -0.12394852 -0.034052335 -0.3650803 -0.38162225 0.6007037 0.5610363 -0.14162192 -0.37970546 0.06339449 0.71682096 0.017405307 -0.28953594 0.39243403 0.27734393 0.010657715 0.46914715 -0.50409406 0.004974685 -0.12471937 0.18518214 0.2906633 -0.21493219 -0.07634288 -0.023542663 0.11154976 -0.10485154 0.24738635 -0.16801174 -0.16467015 0.5874375 -0.3228233 -0.15994331 -0.20624949 0.7296893 0.20748313 0.09024757 0.18609102 0.07348484 -0.25564283 0.55311316 -0.34056774 0.6052758 -0.17591652 -0.51029056 -0.67317945 -0.6074933 -0.09365362 -0.11748125 0.11797639 0.5188252 -0.14226386 0.016419034 0.05896483 0.3255005 -0.22803839 0.10034848 0.4046656 0.032914724 0.3501294 -0.12535545 0.33430818 -0.023362162 -0.22090967 -0.037600875 0.0007762784 -0.09409307 -0.29371983 0.2989875 0.038751055 0.07669185 -0.15606788 0.6292008 0.23315462 0.053480323 0.31820253 -0.3234826 0.09353241 0.4296473 -0.051851906 0.9354158 -0.5012347 -0.5682816 0.03107445 -0.22888555 -0.002482637 -0.14578582 0.61697805 0.25589475 0.10026338 -0.025243288 0.16474713 0.16993766 0.29895994 -0.099829435 0.42497084 -0.27707714 -0.07623768 -0.043415904 0.4071135 -0.089065835 0.25495192 0.58325523 0.027223902 0.018325483 -0.0029996948 0.1791325 -0.031297814 -0.18457052 0.11275323 0.42964098 0.32251072 0.19513193 -0.24681468 0.37797752 -0.056906827 0.3100516 -0.6476748 -0.2194059 -0.38578615 0.12855732 0.21845135 -0.20033656 -0.009772175 -0.19018924 -0.68117887 0.041227516 0.16900022 -0.2777476	ANALYSIS
-0.19628589 0.015639074 0.092617966 0.18210375 -0.060214486 0.02169553 -0.2783613 0.013660203 0.38147703 0.24609864 -0.009806596 0.23894459 -0.29115078 -0.24301313 -0.19340794 0.17234631 0.51279306 0.038617585 -0.3941033 0.11287482 -0.015919415 0.052945275 -0.16468456 -0.36560014 -0.06764189 -0.039999887 0.425587 -0.12608333 -0.21778145 -0.16120532 -0.0415301 0.098585196 -0.0538345 -0.11789273 0.0069381786 -0.1683462 0.073852144 0.059871014 -0.03612725 -0.21146524 -0.07878704 0.097256675 -0.0088692065 0.07352704 -0.13877541 0.22106431 0.91239804 0.2223664 -0.061307225 0.14960963 -0.05861127 -0.23225796 0.010834713 0.43143377 -0.30329528 -0.49545747 -0.43141568 0.13307111 -0.21045375 0.09464184 0.12888297 0.08962078 -0.06774417 0.61896163 0.15175894 0.019944716 -0.07931826 0.21395291 -0.11867845 -0.2532403 0.06192878 0.003415667 0.025730755 -0.20877713 -0.09168399 0.44330457 0.4562708 0.13167343 0.26263967 -0.12345535 0.15217732 -0.11543547 0.08781121 -0.113637045 0.06036765 0.01314678 -0.051798917 0.080566436 -0.105664276 -0.016578715 0.0676885 0.093263164 0.5472906 -0.3990541 -0.030012112 -0.087714195 -0.38981092 0.16431233 -0.103596196 -0.09178194 -0.017192313 0.26413876 0.14203893 0.16507588 0.11666632 0.5216053 -0.6941887 -0.1769749 0.056008033 -0.121715076 -0.18369858 0.0038184267 -0.2974579 0.06880185 0.1914747 0.25495544 0.28182518 -0.14491604 0.30870345 -0.28424662 0.01579431 0.14069481 -0.105192736 0.39124718 -0.4631621 0.15069036 -0.16814378 -0.097399965 -0.4615224 -0.2536666 0.3067776 0.34538746 0.3237907 0.06426223 0.15414101 -0.08706632 -0.3384834 -0.3264952 -0.073931836 0.3202955 -0.17727654 0.10364055 -0.33733925 0.13873905 0.14895609 -0.4127098 0.6426638 0.023256784 0.21368498 0.058180466 -0.37439063 0.13914236 -0.29065633 -0.24907994 0.05668082 -0.1690149 0.03946815 0.037605032 0.03710435 0.13722694 0.0053409487 0.055043932 0.59387696 -0.025741268 -0.16519414 -0.049276087 -0.15675391 -0.20314248 -0.4297083 0.105889544 0.45484596 -0.07732807 0.047923755 0.061351463 0.06552976 -0.0020412153 -0.2827735 -0.050190005 0.51207215 -0.15713032 -0.17527318 0.06785545 0.07382745 0.526788 0.56845146 -0.28936675 -0.11167841 0.57627404 -0.48281682 -0.53632087 0.43784857 -0.26649284 0.4598758 -0.028944537 0.04708117 0.10552092 -0.18033676 0.10178746 -0.10546008 0.21087648	ANALYSIS
-0.041999906 0.093298234 0.10683955 0.075796194 0.10078704 -0.20973535 -0.15675284 0.00041173238 0.41291925 -0.07393887 0.25630358 0.09834085 -0.2705944 0.012310739 -0.22496587 0.29790762 0.59605294 -0.11130253 -0.09045407 0.24521512 -0.21424077 0.13264823 -0.08786635 -0.5123499 -0.17559971 -0.41790894 0.23310463 0.09608134 -0.16183168 0.2876419 0.2782086 0.27762085 0.11055264 0.20643608 -0.15104683 0.022349613 0.13795927 -0.37243903 0.2558134 -0.42401806 0.023799598 0.3345164 0.07749904 0.09609046 0.053600475 -0.06465998 0.61298794 0.19083901 0.20456886 0.050664034 -0.1489626 -0.038925536 0.41479334 0.51014894 0.06293789 -0.1943512 -0.13627373 -0.39047176 0.042941444 -0.12522276 0.2993577 0.18358894 -0.21879299 0.6637691 -0.041638292 -0.0717892 -0.2585313 0.42948264 -0.013053167 -0.24097833 0.33282733 0.19380686 -0.030669825 -0.26133135 -0.2739252 -0.04305141 0.72068495 -0.13781236 0.049160074 -0.143247 -0.30136994 -0.11568024 -0.042976275 0.16010652 0.021976883 -0.28148144 0.0461795 -0.15724948 -0.1915253 -0.038073044 0.056118038 -0.015302411 -0.08107943 -0.34736496 -0.09150315 -0.080051534 -0.21709006 -0.4167309 -0.11503588 -0.2495252 0.25315434 0.2832061 -0.19411714 -0.03599933 -0.19262154 0.45524678 -0.20867978 0.16036472 -0.35504526 -0.267963 0.15875946 0.33609897 -0.33351055 0.38140818 0.3388509 0.038871817 -0.14031759 -0.32925904 0.34738418 -0.20203122 -0.25197673 -0.07425698 -0.0020650895 -0.02795362 -0.097411014 0.2376633 0.18611297 -0.3527606 -0.25662565 -0.16899002 -0.009769246 0.67606694 -0.14107955 0.10609709 0.124864735 0.077518545 -0.3039777 0.014248435 -0.19139038 0.23477726 0.21976314 0.037466995 -0.19137964 0.05710935 0.037833843 -0.6007751 0.5312435 -0.08591837 -0.09266344 0.12313891 -0.1613996 0.12255744 -0.053920086 -0.10164116 -0.029150052 0.010266138 -0.25600913 -0.30660504 0.32840803 0.3230814 0.22246085 -0.12704174 0.3565513 0.12901336 -0.11238125 -0.1365781 -0.059361707 -0.1828597 -0.10076699 0.2455178 0.2589317 -0.02940754 0.12892032 0.0023537374 -0.08850927 -0.16761653 -0.43106446 0.42563406 0.22679152 -0.43581593 0.023221457 0.0056980834 0.5722371 0.27874494 0.6027013 -0.021207374 -0.12761275 0.43681943 -0.2475446 -0.3978511 0.29827726 0.11921188 0.25268728 -0.04414238 -0.15778361 0.19918352 -0.40442297 0.18220931 -0.03547798 -0.19461912	ANALYSIS
0.21961148 -0.3035852 -0.62608 -0.16646273 0.32080182 -0.20442317 -0.11125653 -0.6188203 0.0028585421 -0.23798527 -0.2792719 0.05626423 -0.41367027 -0.33316925 -0.3198624 -0.29198945 0.28070283 -0.22854157 0.60194963 0.688639 0.09675963 0.6471564 -0.29825944 -0.3341011 -0.14726059 -0.40900683 0.23941629 -0.3826612 -0.015601109 0.5126198 0.60040367 -0.0011749384 0.16424534 0.032278843 -0.010430765 -0.36409155 0.14366527 -0.11759619 -0.10492976 -0.19097781 0.0910513 0.5940487 0.4815077 -0.26927143 0.4513679 -0.32153812 -0.2042914 0.38500422 0.24641559 0.0083180815 -0.28650236 -0.5859201 0.3580059 0.31187737 0.075381085 -0.8760768 -0.35268652 -0.05522987 -0.29895532 0.7137217 0.6499288 0.053723566 0.5366232 0.31793532 -0.41678634 -0.19889759 -0.43242973 -0.15678854 -0.5815473 -0.266548 0.21985623 -0.056020644 0.11833075 -0.62405837 -0.5246297 -0.32804492 0.1301276 0.52721286 0.075769044 0.5531676 -0.047600206 -0.042221867 0.29314998 -0.4456865 -0.29071057 0.055329025 -0.1727192 0.0772549 0.48087877 0.0075772167 -0.4050764 0.26714832 0.3528821 -0.16207989 0.033928245 -0.37041306 0.13644679 -0.65902215 -0.045370404 -0.3133386 0.16113544 0.21049413 0.19272791 -0.09728999 0.41556984 0.31506267 0.508616 -0.27255407 -0.08024333 -0.5493327 0.32790092 0.30261123 -0.056420464 -0.15606377 0.37054628 -0.18240517 -0.27844062 -0.02623181 0.7062772 0.33647248 0.77792746 0.5129283 -0.26316687 -0.32405594 0.7852509 0.07091723 0.009832774 -0.3985974 0.7418166 0.989238 -0.10541334 1.0504222 -0.34267104 0.6766305 -0.24553254 -0.19951838 -0.24727678 -0.41780454 -0.3217719 0.4445091 -0.08477819 -0.84456307 -0.08582525 0.56265295 -0.09928675 -0.048051942 0.2499725 0.33083215 -0.34792262 -0.8448512 0.095779724 -0.37857223 -0.15176256 0.041478503 0.07663873 0.016456347 0.42459837 0.20455892 0.39456588 0.2781175 -0.20610216 0.13499504 0.21163405 -0.2408247 -0.4602255 0.3964947 0.51289916 0.60706264 -0.28653002 -0.4837842 -0.30539775 -0.5660719 0.78839093 0.084519885 -0.6759203 -0.34239218 -0.03768247 -0.48483583 0.3855289 0.3604474 0.48888662 -0.44147763 0.89224845 0.6189251 0.1670667 -0.14015906 -0.41821617 0.40383464 -0.7269667 -0.12413907 -0.36516124 -0.28283653 0.350677 -0.522496 -0.7139805 -0.37552637 -0.26497093 -0.28523856 0.19011106 0.18272604	ANALYSIS
-0.02128528 -0.1170859 -0.43748614 0.2657043 0.3399741 -0.48167217 -0.22393507 -0.78609216 0.45514983 0.14390865 -0.22552861 -0.025679538 0.469651 0.32118967 -0.10236635 0.012595429 0.27470255 0.073989786 -0.006098598 0.16032352 -0.04505424 0.09577758 -0.42363828 0.19052751 0.11892644 -0.2272166 0.2223751 -0.59523636 0.06636188 0.25736976 0.26821995 -0.166727 0.20478424 0.0068644946 -0.38100448 0.18064447 0.101723194 0.10260843 -0.13643566 0.35076663 -0.37357768 0.26936835 0.25862733 -0.061103664 0.31565258 -0.22058904 0.035690956 0.51395893 0.07940239 0.30930495 0.077613585 -0.2882909 0.5117208 0.26122338 -0.27708802 -0.1210984 0.44558686 0.03251005 -0.20788741 0.25267377 -0.07004588 -0.13721669 -0.027591888 0.40105549 0.18910627 0.11048569 0.4627995 0.07734493 0.14606762 0.07352994 -0.15807047 -0.15899746 0.337144 0.04041316 -0.3838207 0.1342646 0.4349895 -0.114697285 0.043599207 -0.30176607 0.17781305 0.12882364 -0.4242582 -0.1023021 0.064156555 -0.044478964 0.06971391 0.33978784 -0.4864021 -0.27372622 0.20051569 0.30731082 0.21976116 -0.14713612 -0.065787494 0.4376414 0.24984612 0.087695725 -0.15454057 -0.07995482 -0.08667113 0.0057137692 0.039392035 -0.089654796 -0.08191516 0.0038835495 0.117462 -0.18311805 -0.10374682 0.13843171 -0.41226184 -0.2795534 -0.0063681006 0.3216061 -0.08565549 0.13096409 0.1853216 -0.28840205 0.16390496 0.006931485 0.2858637 0.24715956 0.30286416 0.08321035 -0.24863331 0.0039487877 0.2870957 -0.39454976 -0.8551277 -0.16986358 0.11555258 0.48695955 0.049859796 0.20728318 0.22706331 0.07305703 -0.281733 -0.19652104 0.295149 0.35157394 -0.33528617 0.047626015 0.06304893 -0.4956953 0.13802734 0.14672759 0.05188797 0.023316298 -0.22718728 -0.2612735 -0.20605996 0.2966003 -0.47964752 -0.053493075 -0.4260764 0.2486918 0.13459542 0.36003503 0.3604262 0.18310341 -0.27998605 0.03650072 0.17229347 0.17959411 -0.7590496 -0.3269684 0.15133849 0.5060461 0.19842681 -0.010431613 -0.15568276 0.3922108 -0.011182529 -0.03186713 0.066790625 0.16829379 -0.24541448 0.1710491 -0.02020203 0.07517211 0.13934176 -0.18356918 0.47976637 -0.0642367 -0.085798465 0.13467935 0.43930224 0.12744689 -0.49449623 -0.589086 0.0037945602 0.086492315 0.049632344 -0.40053764 -0.044145536 -0.31484002 0.067932 0.0007627136 -0.07500579 0.20199306	ANALYSIS
0.09925285 -0.15180014 -0.51912487 0.14798516 0.5388464 -0.6222758 -0.4129264 -0.44662553 0.41083005 0.25874534 -0.50031346 -0.095028445 0.21513903 0.2195359 -0.26188704 -0.016613359 0.25230157 0.056452855 -0.0002069088 0.24288826 0.011094748 0.024879536 -0.027153442 -0.086346984 0.1855114 -0.052515753 0.44981658 -0.46904027 0.005839446 0.48945272 0.252824 -0.17265312 0.04940825 -0.2517227 -0.21075472 -0.21058714 -0.12812026 0.10578734 -0.10316593 0.39716876 -0.49227962 0.36761057 0.19748166 -0.1051907 0.52946895 0.22521304 -0.01242691 0.57654333 0.1763331 0.38535938 -0.039070293 -0.2244584 0.3637322 0.15219635 -0.18261062 -0.14429632 0.23293266 -0.05205568 0.14072913 0.1626281 0.128613 -0.20565717 0.0007986694 0.4034963 0.00939265 0.40305862 0.43113324 0.18055543 -0.043172132 -0.15027785 0.020041125 0.071665734 0.28663996 -0.14740957 -0.24381594 0.37790167 0.28270197 -0.1579689 0.15871234 -0.35141408 0.09361122 -0.00034271402 -0.20616426 0.16273525 0.1650698 -0.11377588 -0.2218708 0.29728442 -0.15635647 -0.13816996 -0.08973288 0.105772085 0.57196957 -0.1907175 -0.17371792 -0.062747926 0.11698372 0.16246034 -0.057755385 0.110518664 0.36859 -0.32355687 -0.11583766 0.13680466 -0.012331109 0.17661901 -0.23667616 0.162168 -0.06818362 0.3650433 -0.3787746 0.10313871 -0.25649655 0.29445118 0.100608 0.22338504 0.052125204 -0.2608997 -0.0579064 0.16803788 0.31628653 0.37326437 0.09933688 0.28688183 -0.33640182 0.2364366 0.17531905 -0.135398 -0.54977745 0.006038989 0.05338168 0.50197893 0.052035913 0.07870282 0.05324249 0.18165061 -0.38805112 -0.3450116 -0.004463685 0.37073144 0.013073241 0.16731848 0.02638696 -0.13479418 0.17737576 -0.04365885 0.0028045028 -0.1806091 -0.21853125 0.028227057 -0.57233185 0.14657316 -0.20617801 -0.069117084 0.04321637 0.20659326 -0.07494535 0.7531183 0.18722443 -0.09579339 -0.22580016 -0.1327207 0.45744547 0.39000648 -0.4849517 0.107288875 0.1071052 0.4319622 -0.23789467 0.10228246 -0.008993996 0.44205016 -0.16828899 0.08376967 0.0074130036 0.3095198 0.16729999 -0.0156197995 0.18864799 0.11764229 0.36264664 0.19225793 0.23040563 0.1453262 0.20657672 0.026740983 0.33778995 0.23010583 -0.3894662 -0.6315113 -0.059129428 -0.1050177 0.2150194 -0.18296328 -0.22394167 -0.34767237 0.19003674 -0.22289324 -0.28260362 0.18927835	ANALYSIS
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.046387702 -0.01734634 -0.35086334 0.23636988 0.1470906 0.022207936 -0.3758475 -0.20155497 0.6254624 0.2551082 -0.26702207 -0.04817562 -0.11499103 -0.12319627 -0.05608321 0.005628393 0.07299552 -0.074165925 -0.16527046 0.17722219 0.2777928 0.15332055 0.05425012 -0.099786416 -0.4188641 -0.22365291 0.44909057 -0.2406492 -0.03679836 -0.028614758 -0.13916114 -0.03084168 0.18686523 0.016956579 0.13353214 -0.11157897 0.006097235 -0.12020652 -0.16492803 0.11359159 -0.10336339 0.24873225 0.14237452 0.08163323 0.3066073 -0.09589368 0.41514382 0.3178584 0.056286346 -0.084016785 -0.30235204 -0.3371751 -0.042767916 -0.005905407 -0.82388 -0.24155968 -0.2478913 -0.13454325 0.013126749 0.3932022 0.4331163 0.1976486 0.062322725 0.37185538 0.07057688 0.10094353 0.11864462 0.15129384 0.025424715 -0.049490962 -0.036999844 -0.025986198 0.14044566 -0.3744272 -0.34130275 -0.026540795 0.69037324 0.25981238 0.3077749 -0.15297724 -0.14224006 -0.10067939 -0.1904018 -0.44838223 0.084295765 -0.15745263 0.13427845 0.47619033 -0.11815307 0.029541617 -0.3694139 0.26893258 0.41966406 -0.49817252 -0.16582273 -0.1364747 -0.23343897 0.15991329 -0.13003364 -0.3347464 0.30630657 0.17459708 0.2079198 0.24422571 0.21008602 0.65105826 -0.22977614 -0.07305751 0.14653027 0.23603573 -0.23557886 0.2558425 -0.11382101 0.32179347 -0.24675 -0.009010134 0.004545336 -0.47179478 0.34897554 -0.19992806 0.26398182 0.21758825 -0.20055543 0.038676765 -0.23742205 0.2926055 -0.13130447 0.18928356 -0.31204718 0.05940197 0.29562947 0.66913736 0.45103753 -0.100975074 -0.21510392 0.0074114185 -0.21578373 -0.1994565 -0.21781257 -0.0056774565 -0.1737744 0.020910839 0.02197308 0.12111491 0.3724222 -0.17393067 0.2636293 -0.06788765 0.40213627 0.15165904 -0.43327937 0.07802499 -0.055234622 -0.401149 0.093456976 -0.15350713 -0.17747235 0.23256703 -0.074372225 -0.10378414 -0.3361957 0.11175764 0.5436139 0.06991239 0.011129225 0.09694917 -0.13244034 -0.054183643 -0.2878562 -0.13549925 0.5371816 0.094337165 -0.019039826 -0.072482266 -0.06004025 0.31747198 -0.0694769 0.37229633 0.42730683 0.028208353 -0.105601914 0.06762384 -0.09814528 0.34053892 0.42895544 -0.037471946 0.17075469 0.5435268 -0.70381016 -0.405819 0.030275313 -0.20533592 0.5053087 -0.14132872 -0.08732531 -0.043588303 -0.0939682 0.34333923 0.21406044 0.31330353	ANALYSIS
